"board","experiment_id","search_level","game_index","band","mean_active_fronts","mean_dormant_fronts","mean_backlog","multi_active_turn_rate","multi_unattended_turn_rate","decline_from_game_peak","placement_entropy","opportunity_entropy","entropy_gap","placement_hhi","opportunity_hhi","hhi_gap","placement_largest_share","opportunity_largest_share","largest_share_gap","placement_regions","opportunity_regions"
"7x7-p96","7x7-p96-uct-0500","uct-0500","20","1","3.1875","1","1.8125","0.8125","0.5625","4.8125","0.9572949908346245","0.9943869786773384","-0.037091987842713836","0.1310763888888889","0.1138639494920438","0.017212439396845094","0.1875","0.1369649805447471","0.050535019455252905","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","20","2","5.5","1.9375","3.5","1","1","2.5","0.9786044364688707","0.9964537504191917","-0.017849313950320966","0.1215277777777778","0.1128063215803452","0.0087214561974326","0.16666666666666666","0.1289490651192779","0.03771760154738876","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","20","3","6.3125","2.125","3.6875","1","1","1.6875","0.9442558576263351","0.9983369609412195","-0.05408110331488436","0.1423611111111111","0.11191513344426796","0.03044597766684315","0.25","0.12296110414052698","0.12703889585947303","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","20","4","5.9375","1.75","3.375","1","1","2.0625","0.9686819159331587","0.9965188663081821","-0.027836950375023428","0.12500000000000003","0.11278114625692973","0.012218853743070301","0.16666666666666666","0.1282051282051282","0.038461538461538464","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","21","1","2.5625","0.625","1.25","0.5625","0.4375","4.4375","0.916379442843544","0.9974828423524323","-0.08110339950888834","0.14149305555555555","0.112341394221307","0.029151661334248555","0.20833333333333334","0.12689545091779728","0.08143788241553607","8","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","21","2","4.75","1.375","2.5","1","0.875","2.25","0.9148585514791212","0.9982739077070375","-0.08341535622791629","0.15538194444444445","0.11194770389857185","0.043434240545872596","0.2708333333333333","0.12801101169993118","0.14282232163340214","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","21","3","6","1.5625","3.4375","1","1","1","0.9296935824265072","0.9978975708313004","-0.06820398840479314","0.13454861111111113","0.11213683284086973","0.022411778270241406","0.1875","0.129565816678153","0.057934183321846994","8","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","21","4","5.125","1.625","3.125","1","0.9375","1.875","0.9384367583930691","0.9923282968992184","-0.05389153850614936","0.14149305555555555","0.11478628257887517","0.02670677297668038","0.22916666666666666","0.1437037037037037","0.08546296296296296","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","22","1","4.5","1.3125","2.5","0.875","0.6875","4.5","0.9719037652635187","0.9920625762483128","-0.020158810984794107","0.12413194444444446","0.1149714857345705","0.009160458709873961","0.16666666666666666","0.13702848344880678","0.02963818321785988","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","22","2","6.875","2.375","4.1875","1","1","2.125","0.959690736110107","0.9978285465874261","-0.03813781047731912","0.13020833333333334","0.11218064516129032","0.01802768817204302","0.1875","0.13225806451612904","0.05524193548387096","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","22","3","7.1875","2.5625","4.5","1","1","1.8125","0.9928499167644939","0.9971981037641593","-0.004348186999665438","0.11458333333333336","0.11243628657520337","0.002147046758129989","0.14583333333333334","0.12292358803986711","0.022909745293466233","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","22","4","7.0625","2.25","4.3125","1","1","1.9375","0.9372019459067112","0.9960821553499242","-0.05888020944321293","0.14322916666666666","0.11297722111535176","0.0302519455513149","0.22916666666666666","0.1294206170052671","0.09974604966139955","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","23","1","2.625","0.6875","1.4375","0.6875","0.4375","6.375","0.951677396228782","0.9962195017989985","-0.04454210557021654","0.13628472222222227","0.11289392646995042","0.023390795752271848","0.20833333333333334","0.12547528517110265","0.08285804816223069","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","23","2","6.125","1.875","3.5","1","1","2.875","0.9500432219490689","0.9967781185879886","-0.04673489663891972","0.13628472222222224","0.11263745819730375","0.023647264024918485","0.20833333333333334","0.1287001287001287","0.07963320463320464","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","23","3","7","2.3125","4.375","1","1","2","0.9501949578359177","0.9969574417226263","-0.04676248388670867","0.13541666666666666","0.11260138727956698","0.02281527938709968","0.20833333333333334","0.13081009296148738","0.07752324037184596","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","23","4","6.875","2.4375","4.25","1","1","2.125","0.9512506539672596","0.9956457580324958","-0.04439510406523617","0.1345486111111111","0.11310314286017063","0.021445468250940472","0.1875","0.13069454817027631","0.056805451829723685","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","24","1","4.5","1.375","2.625","0.9375","0.8125","3.5","0.9284861504083164","0.9939903528053078","-0.0655042023969914","0.1467013888888889","0.11405921868331213","0.03264217020557676","0.20833333333333334","0.13989637305699482","0.06843696027633853","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","24","2","5.625","1.5625","3.1875","1","0.8125","2.375","0.9345031068075142","0.9960487171579948","-0.06154561035048056","0.13975694444444445","0.11300627404934362","0.02675067039510083","0.1875","0.13031914893617022","0.05718085106382978","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","24","3","6.1875","1.9375","3.6875","1","1","1.8125","0.9501949578359177","0.9933985621388585","-0.04320360430294079","0.13541666666666666","0.11429960104497863","0.021117065621688025","0.20833333333333334","0.13975576662143827","0.06857756671189508","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","24","4","5.75","1.75","3.3125","1","0.875","2.25","0.9311849895075134","0.9905743862708625","-0.05938939676334909","0.1467013888888889","0.11563026641328122","0.03107112247560767","0.22916666666666666","0.14146706586826346","0.0876996007984032","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","25","1","3.25","0.875","1.75","0.875","0.5625","4.75","0.8639717330961469","0.9944540625401865","-0.1304823294440396","0.16666666666666669","0.11371673804817678","0.052949928618489905","0.25","0.1355397951142632","0.1144602048857368","8","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","25","2","5.9375","1.6875","3.375","1","0.9375","2.0625","0.9396161029622191","0.9984924562319469","-0.058876353269727844","0.13802083333333334","0.11185067045581473","0.02617016287751861","0.20833333333333334","0.12719891745602166","0.08113441587731168","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","25","3","6.9375","2.125","4.1875","1","1","1.0625","0.9606685760518336","0.9971332219602558","-0.03646464590842213","0.1310763888888889","0.11247872379171775","0.018597665097171145","0.20833333333333334","0.12822299651567945","0.0801103368176539","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","25","4","5.6875","1.9375","3.5","1","1","2.3125","0.939997430925532","0.9895662033673087","-0.04956877244177671","0.13628472222222224","0.11605444655903886","0.020230275663183375","0.1875","0.13949962092494314","0.04800037907505686","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","26","1","2.5625","0.75","1.4375","0.6875","0.5","6.4375","0.9653083307159497","0.9968566787620157","-0.03154834804606599","0.12847222222222224","0.11265443786982249","0.01581778435239975","0.1875","0.13","0.057499999999999996","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","26","2","5.3125","1.5","2.9375","1","0.875","3.6875","0.8762117647677425","0.9984889735619242","-0.12227720879418169","0.16840277777777782","0.11185413495580507","0.05654864282197275","0.22916666666666666","0.12594113620807665","0.10322553045859001","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","26","3","6.625","2.3125","4.125","1","1","2.375","0.938363256645819","0.9952399411904622","-0.05687668454464323","0.13802083333333334","0.11333415201695306","0.024686681316380285","0.1875","0.13078470824949698","0.05671529175050302","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","26","4","6.25","2.125","3.8125","1","1","2.75","0.9581030610594601","0.9956495689290359","-0.03754650786957581","0.12760416666666669","0.1132518946540523","0.014352272012614381","0.16666666666666666","0.13646055437100213","0.030206112295664528","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","27","1","4","1.125","2.25","0.8125","0.625","5","0.9300284111607539","0.9961772185588392","-0.06614880739808537","0.1440972222222222","0.11299091947327408","0.031106302748948128","0.1875","0.13660782808902533","0.05089217191097467","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","27","2","6.375","1.9375","3.75","1","1","2.625","0.9697184933036015","0.9978519062742933","-0.02813341297069183","0.125","0.11216515687570468","0.012834843124295323","0.16666666666666666","0.13086582947785855","0.03580083718880811","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","27","3","6.125","2","3.75","1","1","2.875","0.9092974436748793","0.9959751809040397","-0.08667773722916039","0.15625000000000003","0.11307467584523861","0.04317532415476141","0.25","0.13636363636363635","0.11363636363636365","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","27","4","6.125","1.9375","3.75","1","1","2.875","0.976713289644526","0.9916275046340642","-0.014914214989538266","0.12065972222222222","0.11508359094715728","0.005576131275064941","0.14583333333333334","0.13906752411575563","0.006765809217577717","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","28","1","3.5625","0.8125","1.8125","0.75","0.5625","4.4375","0.8633932549477757","0.9927348410958817","-0.12934158614810598","0.16059027777777782","0.11461030579957365","0.045979971978204165","0.1875","0.13539967373572595","0.05210032626427405","8","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","28","2","5.875","1.6875","3.375","1","1","2.125","0.9119692802558924","0.9931769019522405","-0.0812076216963481","0.1623263888888889","0.11437302556048153","0.04795336332840737","0.2916666666666667","0.13724088634739098","0.1544257803192757","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","28","3","6.375","1.75","3.6875","1","0.9375","1.625","0.9639174279003778","0.9957418350138987","-0.03182440711352086","0.1310763888888889","0.11323310117911953","0.017843287709769368","0.22916666666666666","0.13462922966162708","0.09453743700503958","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","28","4","6.5","2.25","4","1","1","1.5","0.9593559073758604","0.991782216741683","-0.03242630936582258","0.1310763888888889","0.11501780522404642","0.016058583664842474","0.20833333333333334","0.1436130007558579","0.06472033257747545","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","29","1","4.8125","1.25","2.75","0.875","0.75","4.1875","0.9293720768227673","0.9949435909348572","-0.06557151411208983","0.1345486111111111","0.11365761924990002","0.020890991861211086","0.1875","0.1445042275172944","0.04299577248270561","8","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","29","2","6.625","2.125","3.6875","1","1","2.375","0.941585105976179","0.9968043475498124","-0.05521924157363345","0.13541666666666669","0.11271159260503777","0.022705074061628916","0.1875","0.13950368879946345","0.047996311200536546","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","29","3","6.5","2","3.9375","1","1","2.5","0.9731101123508528","0.9966686781502264","-0.023558565799373654","0.125","0.11269893759973125","0.01230106240026875","0.1875","0.13293650793650794","0.054563492063492064","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","29","4","6.8125","2.0625","4.125","1","1","2.1875","0.9814629916659597","0.9962863992788753","-0.014823407612915562","0.12065972222222224","0.11287647673061565","0.007783245491606583","0.1875","0.13574660633484162","0.05175339366515838","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","30","1","3","1","1.875","0.6875","0.5625","5","0.9777963662440351","0.9943611355266211","-0.01656476928258599","0.12152777777777779","0.11383335489456557","0.007694422883212218","0.16666666666666666","0.13485804416403785","0.03180862250262881","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","30","2","6.25","2.1875","3.6875","1","1","1.75","0.9472762023292719","0.9966894817589549","-0.04941327942968299","0.13715277777777776","0.11272688582537356","0.024425891952404202","0.22916666666666666","0.1335131490222522","0.09565351764441446","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","30","3","6.8125","2.1875","4.1875","1","1","1.1875","0.9556427827248692","0.993484019459412","-0.03784123673454276","0.1293402777777778","0.11422971412366685","0.01511056365411094","0.16666666666666666","0.13639432815665092","0.030272338510015734","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","30","4","6.4375","1.8125","3.6875","1","1","1.5625","0.8919216496261881","0.9924677978316792","-0.10054614820549101","0.16406250000000003","0.11472804435167307","0.04933445564832696","0.22916666666666666","0.14328582145536384","0.08588084521130282","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","31","1","3.375","0.875","1.8125","0.875","0.5625","4.625","0.9308364813855895","0.9950045074832701","-0.06416802609768057","0.14756944444444445","0.11352905273437501","0.03404039171006944","0.25","0.13828125","0.11171875","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","31","2","5.3125","1.5625","3.125","1","1","2.6875","0.9380882502711453","0.9971841225731678","-0.05909587230202251","0.1371527777777778","0.1125042605506239","0.024648517227153888","0.1875","0.13030746705710103","0.05719253294289897","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","31","3","6.375","2","3.9375","1","1","1.625","0.9306249231391674","0.9963567817355907","-0.06573185859642328","0.14322916666666669","0.11292908703590639","0.0303000796307603","0.20833333333333334","0.135424636572303","0.07290869676103034","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","31","4","6.3125","2.25","4.0625","1","1","1.6875","0.9250073285333249","0.9918909908699229","-0.06688366233659804","0.1449652777777778","0.11499428390613356","0.02997099387164423","0.20833333333333334","0.14616613418530353","0.06216719914802982","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","32","1","3.5","0.875","1.875","0.9375","0.6875","4.5","0.9441506209685527","0.9920567007022405","-0.04790607973368777","0.1388888888888889","0.11499219108006246","0.02389669780882643","0.20833333333333334","0.14143730886850153","0.06689602446483181","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","32","2","6.875","2.375","4.1875","1","1","1.125","0.9200460682654691","0.9970958025300801","-0.07704973426461104","0.14062500000000003","0.1125193302693953","0.02810566973060473","0.20833333333333334","0.12903225806451613","0.07930107526881722","8","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","32","3","6.875","2.25","4.1875","1","1","1.125","0.9420118482377016","0.9970674437766188","-0.05505559553891726","0.1371527777777778","0.11257339683154607","0.024579380946231716","0.20833333333333334","0.13546630360789652","0.07286702972543682","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","32","4","6.1875","1.875","3.625","1","1","1.8125","0.9333421740183897","0.9957892610787077","-0.062447087060317985","0.14409722222222224","0.11322839010341726","0.03086883211880498","0.20833333333333334","0.14425244177310292","0.06408089156023042","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","33","1","5.375","1.6875","3.25","0.8125","0.75","2.625","0.9735368546123752","0.9958412211277763","-0.02230436651540113","0.1232638888888889","0.11313908193725142","0.010124806951637477","0.16666666666666666","0.1354888375673595","0.031177829099307164","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","33","2","6.625","2.0625","3.8125","1","1","1.375","0.9472027005820217","0.9964659104679986","-0.04926320988597688","0.13368055555555558","0.11279356830719202","0.02088698724836356","0.1875","0.12670986321094313","0.06079013678905687","9","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","33","3","6.375","2","3.8125","1","1","1.625","0.9198762985485779","0.9932497672676986","-0.07337346871912076","0.13975694444444445","0.11436190344587939","0.025395040998565058","0.20833333333333334","0.1368496079828938","0.07148372535043954","8","9"
"7x7-p96","7x7-p96-uct-0500","uct-0500","33","4","6.3125","1.875","3.6875","1","1","1.6875","0.975658678444041","0.9917604842829261","-0.016101805838885097","0.12239583333333336","0.11503791274855263","0.007357920584780728","0.14583333333333334","0.1430745814307458","0.0027587519025875362","9","9"
